leaf_id,year,site,tree,leaf_position,leaf_missing,leaf_width,efn_n,mine_top_perc,mine_bttm_perc,mine_init_top_n,mine_init_bttm_n,leaf_missing_perc,leaf_roll_n,gall_n,blotch_mines_n,collection_date
leaf_2019_WR_22_8,2019,WR,22,8,0.0,25,2,15,1,1,1,0,0,0,,2019-06-17
leaf_2019_WR_22_9,2019,WR,22,9,0.0,38,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_22_10,2019,WR,22,10,0.0,24,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_23_1,2019,WR,23,1,0.0,27,2,100,0,2,0,10,1,0,,2019-06-17
leaf_2019_WR_23_2,2019,WR,23,2,0.0,34,,1,0,1,0,0,0,0,,2019-06-17
leaf_2019_WR_23_3,2019,WR,23,3,0.0,29,2,100,100,1,1,50,0,0,,2019-06-17
leaf_2019_WR_23_4,2019,WR,23,4,0.0,31,2,100,0,2,0,0,0,0,,2019-06-17
leaf_2019_WR_23_5,2019,WR,23,5,0.0,32,0,0,0,0,0,0,1,0,,2019-06-17
leaf_2019_WR_23_7,2019,WR,23,7,0.0,20,2,100,100,,,10,0,0,,2019-06-17
leaf_2019_WR_23_8,2019,WR,23,8,0.0,21,1,0,0,0,0,15,0,0,,2019-06-17
leaf_2019_WR_23_9,2019,WR,23,9,0.0,28,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_23_10,2019,WR,23,10,0.0,19,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_23_11,2019,WR,23,11,0.0,9,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_24_1,2019,WR,24,1,0.0,39,2,0,55,0,2,0,0,0,,2019-06-17
leaf_2019_WR_24_2,2019,WR,24,2,0.0,59,2,35,25,2,1,0,0,0,,2019-06-17
leaf_2019_WR_24_3,2019,WR,24,3,0.0,52,0,0,25,0,1,0,0,0,,2019-06-17
leaf_2019_WR_24_4,2019,WR,24,4,0.0,47,2,0,0,0,0,5,2,0,,2019-06-17
leaf_2019_WR_24_5,2019,WR,24,5,0.0,52,2,0,0,0,0,10,1,0,,2019-06-17
leaf_2019_WR_24_6,2019,WR,24,6,0.0,32,2,0,10,0,1,15,1,0,,2019-06-17
leaf_2019_WR_24_7,2019,WR,24,7,0.0,36,2,0,0,0,0,0,1,0,,2019-06-17
leaf_2019_WR_24_8,2019,WR,24,8,1.0,,,,,,,,,,,2019-06-17
leaf_2019_WR_24_9,2019,WR,24,9,0.0,23,2,0,0,0,0,5,0,0,,2019-06-17
leaf_2019_WR_24_10,2019,WR,24,10,0.0,16,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_24_11,2019,WR,24,11,0.0,9,0,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_24_12,2019,WR,24,12,0.0,3,0,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_25_1,2019,WR,25,1,0.0,29,4,100,0,1,0,0,0,0,,2019-06-17
leaf_2019_WR_25_2,2019,WR,25,2,0.0,32,3,90,75,1,1,0,0,0,,2019-06-17
leaf_2019_WR_25_3,2019,WR,25,3,0.0,24,2,0,0,0,0,5,0,1,,2019-06-17
leaf_2019_WR_25_4,2019,WR,25,4,0.0,34,2,70,70,1,1,5,0,0,,2019-06-17
leaf_2019_WR_25_5,2019,WR,25,5,0.0,42,2,55,0,1,0,0,0,0,,2019-06-17
leaf_2019_WR_25_6,2019,WR,25,6,0.0,31,2,75,75,1,1,6,0,0,,2019-06-17
leaf_2019_WR_25_7,2019,WR,25,7,0.0,31,1,100,0,1,0,0,0,0,,2019-06-17
leaf_2019_WR_25_8,2019,WR,25,8,0.0,25,2,1,90,1,1,0,1,0,,2019-06-17
leaf_2019_WR_25_9,2019,WR,25,9,0.0,24,1,1,1,1,1,0,2,0,,2019-06-17
leaf_2019_WR_25_10,2019,WR,25,10,0.0,21,2,1,0,1,0,0,0,0,,2019-06-17
leaf_2019_WR_25_11,2019,WR,25,11,0.0,19,0,0,0,0,0,10,0,0,,2019-06-17
leaf_2019_WR_26_1,2019,WR,26,1,0.0,54,2,50,0,1,0,20,0,0,,2019-06-17
leaf_2019_WR_26_2,2019,WR,26,2,0.0,60,0,40,25,2,2,10,0,0,,2019-06-17
leaf_2019_WR_26_3,2019,WR,26,3,0.0,60,0,25,0,1,0,0,0,0,,2019-06-17
leaf_2019_WR_26_4,2019,WR,26,4,0.0,56,0,40,5,2,1,15,1,0,,2019-06-17
leaf_2019_WR_26_5,2019,WR,26,5,0.0,50,0,85,65,2,2,10,2,0,,2019-06-17
leaf_2019_WR_27_1,2019,WR,27,1,0.0,26,2,100,0,1,0,0,0,0,,2019-06-17
leaf_2019_WR_27_2,2019,WR,27,2,0.0,31,2,100,0,1,0,0,0,0,,2019-06-17
leaf_2019_WR_27_3,2019,WR,27,3,0.0,34,2,90,0,2,0,0,0,0,,2019-06-17
leaf_2019_WR_27_4,2019,WR,27,4,0.0,31,2,100,55,1,1,0,0,0,,2019-06-17
leaf_2019_WR_27_5,2019,WR,27,5,0.0,32,1,95,75,1,1,5,0,0,,2019-06-17
leaf_2019_WR_27_6,2019,WR,27,6,0.0,32,0,75,75,2,1,5,0,0,,2019-06-17
leaf_2019_WR_27_7,2019,WR,27,7,0.0,30,2,90,90,1,1,0,0,0,,2019-06-17
leaf_2019_WR_27_8,2019,WR,27,8,0.0,24,1,95,95,2,1,0,2,0,,2019-06-17
leaf_2019_WR_28_1,2019,WR,28,1,0.0,28,2,100,75,1,1,15,0,1,,2019-06-17
leaf_2019_WR_28_2,2019,WR,28,2,0.0,46,2,25,30,2,1,0,0,0,,2019-06-17
leaf_2019_WR_28_3,2019,WR,28,3,0.0,49,0,55,0,3,0,5,1,0,,2019-06-17
leaf_2019_WR_28_4,2019,WR,28,4,0.0,41,1,5,10,3,5,0,1,0,,2019-06-17
leaf_2019_WR_28_5,2019,WR,28,5,0.0,42,1,95,40,2,2,15,0,0,,2019-06-17
leaf_2019_WR_28_6,2019,WR,28,6,0.0,20,2,80,10,1,1,10,2,0,,2019-06-17
leaf_2019_WR_28_7,2019,WR,28,7,0.0,24,2,0,0,0,0,0,1,0,,2019-06-17
leaf_2019_WR_29_1,2019,WR,29,1,0.0,28,2,90,0,1,0,0,0,2,,2019-06-17
leaf_2019_WR_29_2,2019,WR,29,2,0.0,42,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_29_3,2019,WR,29,3,0.0,39,1,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_29_4,2019,WR,29,4,0.0,45,0,55,10,2,1,0,0,0,,2019-06-17
leaf_2019_WR_29_5,2019,WR,29,5,0.0,40,0,75,1,1,1,5,0,0,,2019-06-17
leaf_2019_WR_29_6,2019,WR,29,6,0.0,36,0,1,20,2,1,0,0,0,,2019-06-17
leaf_2019_WR_29_7,2019,WR,29,7,0.0,27,0,100,10,1,1,20,0,0,,2019-06-17
leaf_2019_WR_30_1,2019,WR,30,1,0.0,30,2,0,0,0,0,5,1,0,,2019-06-17
leaf_2019_WR_30_2,2019,WR,30,2,0.0,27,2,45,100,1,2,0,2,0,,2019-06-17
leaf_2019_WR_30_3,2019,WR,30,3,0.0,33,2,15,25,2,1,1,0,0,,2019-06-17
leaf_2019_WR_30_4,2019,WR,30,4,0.0,33,1,0,0,0,0,0,1,0,,2019-06-17
leaf_2019_WR_30_5,2019,WR,30,5,0.0,31,0,60,1,1,1,10,1,0,,2019-06-17
leaf_2019_WR_30_6,2019,WR,30,6,0.0,28,0,50,1,1,1,2,2,0,,2019-06-17
leaf_2019_WR_30_7,2019,WR,30,7,0.0,16,0,100,0,1,0,0,1,0,,2019-06-17
leaf_2019_BNZ_27_7,2019,BNZ,27,7,,58,1,5,1.5,1,1,0,0,0,,2019-06-17
leaf_2019_RP_29_7,2019,RP,29,7,,32,0,50,75,1,3,0,1,0,,2019-06-17
leaf_2019_WR_23_6,2019,WR,23,6,,26,2,90,0,2,0,0.5,0,0,,2019-06-17
