leaf_id,year,site,tree,leaf_position,leaf_missing,leaf_width,efn_n,mine_top_perc,mine_bttm_perc,mine_init_top_n,mine_init_bttm_n,leaf_missing_perc,leaf_roll_n,gall_n,blotch_mines_n,collection_date
leaf_2022_WR_28_2,2022,WR,28,2,0.0,54,2,30,0,1,0,0,0,0,0,2022-06-28
leaf_2022_WR_28_3,2022,WR,28,3,0.0,56,0,40,35,1,1,0,0,0,0,2022-06-28
leaf_2022_WR_28_4,2022,WR,28,4,0.0,60,0,75,30,2,1,0,0,0,0,2022-06-28
leaf_2022_WR_28_5,2022,WR,28,5,0.0,57,0,50,45,1,2,0,0,0,0,2022-06-28
leaf_2022_WR_28_6,2022,WR,28,6,0.0,50,0,45,0,1,0,0,0,0,0,2022-06-28
leaf_2022_WR_29_1,2022,WR,29,1,0.0,45,2,5,30,1,1,0,0,1,0,2022-06-28
leaf_2022_WR_29_2,2022,WR,29,2,0.0,50,2,0,60,0,1,35,0,0,0,2022-06-28
leaf_2022_WR_29_3,2022,WR,29,3,0.0,42,2,85,10,2,2,0,0,0,0,2022-06-28
leaf_2022_WR_29_4,2022,WR,29,4,0.0,43,1,25,25,2,2,10,0,0,0,2022-06-28
leaf_2022_WR_29_5,2022,WR,29,5,0.0,29,2,0,0,0,0,15,0,0,0,2022-06-28
leaf_2022_WR_30_1,2022,WR,30,1,0.0,26,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_30_2,2022,WR,30,2,0.0,32,2,100,0,1,0,0,0,0,0,2022-06-28
leaf_2022_WR_30_3,2022,WR,30,3,0.0,36,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_30_4,2022,WR,30,4,0.0,32,0,95,0,1,0,0,0,0,0,2022-06-28
leaf_2022_WR_30_5,2022,WR,30,5,0.0,28,0,100,0,1,0,0,0,0,0,2022-06-28
