leaf_id,year,site,tree,leaf_position,leaf_missing,leaf_width,efn_n,mine_top_perc,mine_bttm_perc,mine_init_top_n,mine_init_bttm_n,leaf_missing_perc,leaf_roll_n,gall_n,blotch_mines_n,collection_date
leaf_2008_WR_19_6,2008,WR,19,6,,30,0,62,80,,,0,0,0,,2008-06-23
leaf_2008_WR_20_1,2008,WR,20,1,,16,2,0,0,,,0,0,0,,2008-06-23
leaf_2008_WR_20_2,2008,WR,20,2,,31,2,26,0,,,0,0,0,,2008-06-23
leaf_2008_WR_20_3,2008,WR,20,3,,36,0,88,70,,,0,0,0,,2008-06-23
leaf_2008_WR_20_4,2008,WR,20,4,,37,0,100,0,,,0,0,0,,2008-06-23
leaf_2008_WR_20_5,2008,WR,20,5,,37,0,5,0,,,0,0,0,,2008-06-23
leaf_2008_WR_20_6,2008,WR,20,6,,38,0,2,40,,,0,0,0,,2008-06-23
leaf_2008_WR_20_7,2008,WR,20,7,,35,0,70,15,,,0,0,0,,2008-06-23
leaf_2008_WR_21_1,2008,WR,21,1,,30,2,97,0,,,0,0,0,,2008-06-23
leaf_2008_WR_21_2,2008,WR,21,2,,32,2,100,80,,,0,0,3,,2008-06-23
leaf_2008_WR_21_3,2008,WR,21,3,,26,2,100,47,,,0,0,0,,2008-06-23
leaf_2008_WR_21_4,2008,WR,21,4,,32,0,7,60,,,0,0,0,,2008-06-23
leaf_2008_WR_21_5,2008,WR,21,5,,29,0,90,18,,,0,0,3,,2008-06-23
leaf_2008_WR_22_1,2008,WR,22,1,,38,3,80,60,,,0,0,0,,2008-06-23
leaf_2008_WR_22_2,2008,WR,22,2,,50,2,30,40,,,0,0,0,,2008-06-23
leaf_2008_WR_22_3,2008,WR,22,3,,53,0,20,22,,,0,0,0,,2008-06-23
leaf_2008_WR_22_4,2008,WR,22,4,,48,0,48,37,,,0,0,0,,2008-06-23
leaf_2008_WR_22_5,2008,WR,22,5,,47,0,62,26,,,0,0,0,,2008-06-23
leaf_2008_WR_23_1,2008,WR,23,1,,35,0,98,5,,,0,0,0,,2008-06-23
leaf_2008_WR_23_2,2008,WR,23,2,,31,0,95,10,,,0,0,0,,2008-06-23
leaf_2008_WR_23_3,2008,WR,23,3,,35,0,80,44,,,0,0,0,,2008-06-23
leaf_2008_WR_23_4,2008,WR,23,4,,26,0,100,7,,,0,0,0,,2008-06-23
leaf_2008_WR_23_5,2008,WR,23,5,,33,0,75,60,,,0,0,0,,2008-06-23
leaf_2008_WR_23_6,2008,WR,23,6,,20,0,23,100,,,0,0,0,,2008-06-23
leaf_2008_WR_24_1,2008,WR,24,1,,28,2,100,0,,,0,0,0,,2008-06-23
leaf_2008_WR_24_2,2008,WR,24,2,,16,2,0,0,,,75,0,0,,2008-06-23
leaf_2008_WR_24_3,2008,WR,24,3,,41,2,57,46,,,0,0,0,,2008-06-23
leaf_2008_WR_24_4,2008,WR,24,4,,31,2,96,65,,,0,0,0,,2008-06-23
leaf_2008_WR_24_5,2008,WR,24,5,,41,0,60,0,,,0,0,0,,2008-06-23
leaf_2008_WR_24_6,2008,WR,24,6,,26,0,96,0,,,0,0,0,,2008-06-23
leaf_2008_WR_25_1,2008,WR,25,1,,25,2,100,0,,,0,0,0,,2008-06-23
leaf_2008_WR_25_2,2008,WR,25,2,,22,2,0,0,,,35,0,0,,2008-06-23
leaf_2008_WR_25_3,2008,WR,25,3,,29,0,0,0,,,0,0,0,,2008-06-23
leaf_2008_WR_25_4,2008,WR,25,4,,32,0,0,0,,,0,0,0,,2008-06-23
leaf_2008_WR_25_5,2008,WR,25,5,,31,0,80,0,,,0,1,0,,2008-06-23
leaf_2008_WR_25_6,2008,WR,25,6,,23,0,0,0,,,0,0,0,,2008-06-23
leaf_2008_WR_26_1,2008,WR,26,1,,23,2,0,0,,,0,0,0,,2008-06-23
leaf_2008_WR_26_2,2008,WR,26,2,,25,2,0,0,,,0,0,0,,2008-06-23
leaf_2008_WR_26_3,2008,WR,26,3,,29,0,0,0,,,0,0,0,,2008-06-23
leaf_2008_WR_26_4,2008,WR,26,4,,24,0,0,100,,,0,0,0,,2008-06-23
leaf_2008_WR_26_5,2008,WR,26,5,,29,0,95,0,,,0,0,0,,2008-06-23
leaf_2008_WR_26_6,2008,WR,26,6,,26,0,0,0,,,0,0,0,,2008-06-23
leaf_2008_WR_26_7,2008,WR,26,7,,11,0,0,0,,,0,0,0,,2008-06-23
leaf_2008_WR_27_1,2008,WR,27,1,,20,2,100,0,,,0,0,0,,2008-06-23
leaf_2008_WR_27_2,2008,WR,27,2,,31,2,87,0,,,0,0,0,,2008-06-23
leaf_2008_WR_27_3,2008,WR,27,3,,20,2,0,0,,,0,0,0,,2008-06-23
leaf_2008_WR_27_4,2008,WR,27,4,,33,2,0,0,,,0,0,0,,2008-06-23
leaf_2008_WR_27_5,2008,WR,27,5,,19,2,0,0,,,0,0,0,,2008-06-23
leaf_2008_WR_28_1,2008,WR,28,1,,27,2,98,92,,,0,0,0,,2008-06-23
leaf_2008_WR_28_2,2008,WR,28,2,,38,0,3,90,,,0,0,0,,2008-06-23
leaf_2008_WR_28_3,2008,WR,28,3,,34,0,80,50,,,0,0,0,,2008-06-23
leaf_2008_WR_28_4,2008,WR,28,4,,36,0,65,0,,,0,0,0,,2008-06-23
leaf_2008_WR_28_5,2008,WR,28,5,,36,0,52,65,,,0,0,0,,2008-06-23
