leaf_id,year,site,tree,leaf_position,leaf_missing,leaf_width,efn_n,mine_top_perc,mine_bttm_perc,mine_init_top_n,mine_init_bttm_n,leaf_missing_perc,leaf_roll_n,gall_n,blotch_mines_n,collection_date
leaf_2010_WR_25_11,2010,WR,25,11,,10,2,0,0,,,15,0,0,,2010-06-14
leaf_2010_WR_25_12,2010,WR,25,12,,12,2,0,50,,,0,0,0,,2010-06-14
leaf_2010_WR_25_13,2010,WR,25,13,,7,2,0,0,,,0,0,0,,2010-06-14
leaf_2010_WR_25_14,2010,WR,25,14,,,2,0,0,,,0,0,0,,2010-06-14
leaf_2010_WR_26_1,2010,WR,26,1,,18,2,0,0,,,80,0,0,,2010-06-14
leaf_2010_WR_26_2,2010,WR,26,2,,27,2,0,95,,,0,0,0,,2010-06-14
leaf_2010_WR_26_3,2010,WR,26,3,,33,2,0,0,,,0,0,0,,2010-06-14
leaf_2010_WR_26_4,2010,WR,26,4,,32,0,65,10,,,0,0,0,,2010-06-14
leaf_2010_WR_26_5,2010,WR,26,5,,40,0,60,5,,,0,0,0,,2010-06-14
leaf_2010_WR_26_6,2010,WR,26,6,,40,1,60,60,,,0,1,0,,2010-06-14
leaf_2010_WR_26_7,2010,WR,26,7,,20,2,90,3,,,0,0,0,,2010-06-14
leaf_2010_WR_26_8,2010,WR,26,8,,14,2,20,100,,,0,0,0,,2010-06-14
leaf_2010_WR_26_9,2010,WR,26,9,,18,2,100,5,,,0,0,0,,2010-06-14
leaf_2010_WR_26_10,2010,WR,26,10,,16,3,100,100,,,0,0,0,,2010-06-14
leaf_2010_WR_26_11,2010,WR,26,11,,11,3,0,80,,,0,0,0,,2010-06-14
leaf_2010_WR_26_12,2010,WR,26,12,,9,2,0,0,,,0,0,0,,2010-06-14
leaf_2010_WR_27_1,2010,WR,27,1,,22,3,0,0,,,5,0,0,,2010-06-14
leaf_2010_WR_27_2,2010,WR,27,2,,24,2,0,0,,,0,0,0,,2010-06-14
leaf_2010_WR_27_3,2010,WR,27,3,,22,2,0,100,,,0,0,0,,2010-06-14
leaf_2010_WR_27_4,2010,WR,27,4,,30,2,85,45,,,0,0,0,,2010-06-14
leaf_2010_WR_27_5,2010,WR,27,5,,25,2,55,0,,,0,0,0,,2010-06-14
leaf_2010_WR_27_6,2010,WR,27,6,,22,0,95,100,,,0,0,0,,2010-06-14
leaf_2010_WR_27_7,2010,WR,27,7,,23,0,5,35,,,0,0,0,,2010-06-14
leaf_2010_WR_28_1,2010,WR,28,1,,14,2,100,100,,,0,0,1,,2010-06-14
leaf_2010_WR_28_2,2010,WR,28,2,,20,2,0,80,,,0,0,0,,2010-06-14
leaf_2010_WR_28_3,2010,WR,28,3,,23,2,10,20,,,0,0,0,,2010-06-14
leaf_2010_WR_28_4,2010,WR,28,4,,21,2,20,30,,,0,0,0,,2010-06-14
leaf_2010_WR_28_5,2010,WR,28,5,,22,1,45,85,,,0,1,0,,2010-06-14
leaf_2010_WR_28_6,2010,WR,28,6,,17,0,100,25,,,3,0,0,,2010-06-14
leaf_2010_WR_29_1,2010,WR,29,1,,32,2,95,65,,,0,0,0,,2010-06-14
leaf_2010_WR_29_2,2010,WR,29,2,,32,2,100,1,,,0,0,0,,2010-06-14
leaf_2010_WR_29_3,2010,WR,29,3,,30,2,98,100,,,0,0,0,,2010-06-14
leaf_2010_WR_29_4,2010,WR,29,4,,32,0,98,85,,,0,0,0,,2010-06-14
leaf_2010_WR_29_5,2010,WR,29,5,,25,0,100,100,,,5,0,0,,2010-06-14
leaf_2010_WR_29_6,2010,WR,29,6,,25,0,90,60,,,0,1,0,,2010-06-14
leaf_2010_WR_29_7,2010,WR,29,7,,17,0,100,15,,,0,0,0,,2010-06-14
leaf_2010_WR_30_2,2010,WR,30,2,,27,2,100,5,,,0,0,0,,2010-06-14
leaf_2010_WR_30_3,2010,WR,30,3,,30,2,100,90,,,0,0,0,,2010-06-14
leaf_2010_WR_30_4,2010,WR,30,4,,28,2,95,30,,,0,1,0,,2010-06-14
leaf_2010_WR_30_5,2010,WR,30,5,,25,2,100,0,,,0,0,0,,2010-06-14
leaf_2010_WR_30_6,2010,WR,30,6,,22,2,35,0,,,0,0,0,,2010-06-14
