leaf_id,year,site,tree,leaf_position,leaf_missing,leaf_width,efn_n,mine_top_perc,mine_bttm_perc,mine_init_top_n,mine_init_bttm_n,leaf_missing_perc,leaf_roll_n,gall_n,blotch_mines_n,collection_date
leaf_2007_WR_19_3,2007,WR,19,3,,16,2,5,5,,,0,0,0,,2007-06-16
leaf_2007_WR_19_4,2007,WR,19,4,,21,2,3,1,,,0,0,0,,2007-06-16
leaf_2007_WR_19_5,2007,WR,19,5,,35,2,0,2,,,0,0,0,,2007-06-16
leaf_2007_WR_19_6,2007,WR,19,6,,28,2,0,2,,,20,0,0,,2007-06-16
leaf_2007_WR_19_7,2007,WR,19,7,,30,2,45,0,,,0,0,0,,2007-06-16
leaf_2007_WR_19_8,2007,WR,19,8,,33,0,5,0,,,0,0,0,,2007-06-16
leaf_2007_WR_19_9,2007,WR,19,9,,23,3,100,0,,,0,0,0,,2007-06-16
leaf_2007_WR_19_10,2007,WR,19,10,,19,0,2,3,,,0,0,0,,2007-06-16
leaf_2007_WR_19_11,2007,WR,19,11,,11,2,0,0,,,0,0,0,,2007-06-16
leaf_2007_WR_20_1,2007,WR,20,1,,44,4,100,75,,,0,0,0,,2007-06-16
leaf_2007_WR_20_2,2007,WR,20,2,,45,2,100,100,,,0,0,0,,2007-06-16
leaf_2007_WR_20_3,2007,WR,20,3,,50,0,95,100,,,5,0,0,,2007-06-16
leaf_2007_WR_20_4,2007,WR,20,4,,48,2,100,75,,,0,0,0,,2007-06-16
leaf_2007_WR_20_5,2007,WR,20,5,,44,2,100,95,,,0,0,0,,2007-06-16
leaf_2007_WR_20_6,2007,WR,20,6,,42,1,96,96,,,8,0,0,,2007-06-16
leaf_2007_WR_20_7,2007,WR,20,7,,42,0,100,45,,,0,0,0,,2007-06-16
leaf_2007_WR_20_8,2007,WR,20,8,,37,1,97,100,,,0,0,0,,2007-06-16
leaf_2007_WR_20_9,2007,WR,20,9,,17,2,100,100,,,0,0,0,,2007-06-16
leaf_2007_WR_20_10,2007,WR,20,10,,13,2,0,0,,,0,0,0,,2007-06-16
leaf_2007_WR_21_2,2007,WR,21,2,,25,2,100,100,,,1,0,0,,2007-06-16
leaf_2007_WR_21_3,2007,WR,21,3,,44,3,1,95,,,50,0,0,,2007-06-16
leaf_2007_WR_21_4,2007,WR,21,4,,44,2,98,90,,,45,0,0,,2007-06-16
leaf_2007_WR_21_5,2007,WR,21,5,,40,2,98,60,,,3,0,0,,2007-06-16
leaf_2007_WR_21_6,2007,WR,21,6,,42,2,98,70,,,25,0,0,,2007-06-16
leaf_2007_WR_21_7,2007,WR,21,7,,42,2,80,60,,,10,0,0,,2007-06-16
leaf_2007_WR_21_8,2007,WR,21,8,,40,1,75,90,,,1,0,0,,2007-06-16
leaf_2007_WR_21_9,2007,WR,21,9,,43,0,50,35,,,0,0,0,,2007-06-16
leaf_2007_WR_21_10,2007,WR,21,10,,36,0,85,60,,,0,1,0,,2007-06-16
leaf_2007_WR_22_1,2007,WR,22,1,,36,2,100,100,,,0,0,0,,2007-06-16
leaf_2007_WR_22_2,2007,WR,22,2,,43,0,100,100,,,0,0,0,,2007-06-16
leaf_2007_WR_22_3,2007,WR,22,3,,44,0,98,97,,,0,0,0,,2007-06-16
leaf_2007_WR_22_4,2007,WR,22,4,,41,0,100,97,,,0,0,0,,2007-06-16
leaf_2007_WR_22_5,2007,WR,22,5,,43,0,100,96,,,0,0,0,,2007-06-16
leaf_2007_WR_22_6,2007,WR,22,6,,36,0,100,55,,,0,0,0,,2007-06-16
leaf_2007_WR_23_1,2007,WR,23,1,,18,2,100,0,,,0,0,0,,2007-06-16
leaf_2007_WR_23_2,2007,WR,23,2,,31,2,100,65,,,0,0,0,,2007-06-16
leaf_2007_WR_23_3,2007,WR,23,3,,33,2,3,30,,,0,0,0,,2007-06-16
leaf_2007_WR_23_4,2007,WR,23,4,,26,2,5,0,,,0,0,0,,2007-06-16
leaf_2007_WR_23_5,2007,WR,23,5,,30,0,80,78,,,0,0,0,,2007-06-16
leaf_2007_WR_23_6,2007,WR,23,6,,29,0,80,0,,,0,0,0,,2007-06-16
leaf_2007_WR_23_7,2007,WR,23,7,,21,1,100,100,,,8,0,0,,2007-06-16
leaf_2007_WR_24_1,2007,WR,24,1,,37,0,60,0,,,0,0,0,,2007-06-16
leaf_2007_WR_24_2,2007,WR,24,2,,37,0,75,75,,,0,0,0,,2007-06-16
leaf_2007_WR_24_3,2007,WR,24,3,,10,0,0,0,,,0,0,0,,2007-06-16
leaf_2007_WR_24_4,2007,WR,24,4,,30,0,100,100,,,0,0,0,,2007-06-16
leaf_2007_WR_25_1,2007,WR,25,1,,31,2,100,100,,,0,0,0,,2007-06-16
leaf_2007_WR_25_2,2007,WR,25,2,,42,2,60,0,,,0,0,0,,2007-06-16
leaf_2007_WR_25_3,2007,WR,25,3,,42,0,60,15,,,5,0,0,,2007-06-16
leaf_2007_WR_25_4,2007,WR,25,4,,38,1,55,65,,,0,0,0,,2007-06-16
leaf_2007_WR_25_5,2007,WR,25,5,,39,0,50,5,,,0,0,0,,2007-06-16
leaf_2007_WR_25_6,2007,WR,25,6,,37,0,55,92,,,0,0,0,,2007-06-16
leaf_2007_WR_25_7,2007,WR,25,7,,33,0,95,92,,,20,1,2,,2007-06-16
leaf_2007_WR_25_8,2007,WR,25,8,,8,2,0,0,,,0,0,0,,2007-06-16
leaf_2007_WR_25_9,2007,WR,25,9,,7,2,0,0,,,0,0,0,,2007-06-16
leaf_2007_WR_25_10,2007,WR,25,10,,14,2,0,0,,,0,0,0,,2007-06-16
leaf_2007_WR_25_11,2007,WR,25,11,,10,2,0,0,,,0,0,0,,2007-06-16
leaf_2007_WR_26_1,2007,WR,26,1,,36,2,90,100,,,0,0,4,,2007-06-16
leaf_2007_WR_26_2,2007,WR,26,2,,40,2,50,95,,,45,0,0,,2007-06-16
leaf_2007_WR_26_3,2007,WR,26,3,,43,2,96,100,,,0,0,0,,2007-06-16
leaf_2007_WR_26_4,2007,WR,26,4,,40,0,100,50,,,0,0,0,,2007-06-16
leaf_2007_WR_26_5,2007,WR,26,5,,38,0,100,45,,,0,0,0,,2007-06-16
leaf_2007_WR_26_6,2007,WR,26,6,,38,0,50,92,,,0,0,0,,2007-06-16
leaf_2007_WR_26_7,2007,WR,26,7,,41,0,70,0,,,0,0,0,,2007-06-16
leaf_2007_WR_26_8,2007,WR,26,8,,30,0,90,70,,,0,0,0,,2007-06-16
leaf_2007_WR_27_2,2007,WR,27,2,,29,4,100,5,,,0,0,0,,2007-06-16
leaf_2007_WR_27_3,2007,WR,27,3,,27,2,100,85,,,0,0,0,,2007-06-16
leaf_2007_WR_27_4,2007,WR,27,4,,36,2,100,65,,,0,0,0,,2007-06-16
leaf_2007_WR_27_5,2007,WR,27,5,,36,1,100,65,,,0,0,0,,2007-06-16
leaf_2007_WR_27_6,2007,WR,27,6,,33,0,96,60,,,0,0,0,,2007-06-16
leaf_2007_WR_27_7,2007,WR,27,7,,29,0,100,0,,,0,0,0,,2007-06-16
leaf_2007_WR_28_1,2007,WR,28,1,,32,2,100,55,,,0,0,0,,2007-06-16
leaf_2007_WR_28_2,2007,WR,28,2,,18,2,0,0,,,0,0,0,,2007-06-16
leaf_2007_WR_28_3,2007,WR,28,3,,47,2,70,40,,,0,0,0,,2007-06-16
leaf_2007_WR_28_4,2007,WR,28,4,,12,1,100,100,,,0,0,0,,2007-06-16
leaf_2007_WR_28_5,2007,WR,28,5,,26,0,0,50,,,0,0,0,,2007-06-16
leaf_2007_WR_28_6,2007,WR,28,6,,62,0,0,0,,,0,0,0,,2007-06-16
leaf_2007_WR_30_1,2007,WR,30,1,,25,2,25,98,,,0,0,0,,2007-06-16
leaf_2007_WR_30_2,2007,WR,30,2,,26,2,100,100,,,0,0,0,,2007-06-16
leaf_2007_WR_30_3,2007,WR,30,3,,26,2,94,97,,,0,0,0,,2007-06-16
leaf_2007_WR_30_4,2007,WR,30,4,,33,0,32,36,,,0,0,0,,2007-06-16
leaf_2007_WR_30_5,2007,WR,30,5,,27,0,95,50,,,0,0,0,,2007-06-16
leaf_2007_WR_30_6,2007,WR,30,6,,22,0,38,100,,,0,0,1,,2007-06-16
leaf_2007_WR_31_2,2007,WR,31,2,,30,2,6,2,,,0,0,0,,2007-06-16
leaf_2007_WR_31_3,2007,WR,31,3,,37,2,74,2,,,1,0,0,,2007-06-16
leaf_2007_WR_31_4,2007,WR,31,4,,35,2,45,2,,,0,1,0,,2007-06-16
leaf_2007_WR_31_5,2007,WR,31,5,,37,0,96,50,,,0,0,0,,2007-06-16
leaf_2007_WR_31_6,2007,WR,31,6,,41,0,48,35,,,0,0,0,,2007-06-16
leaf_2007_WR_31_7,2007,WR,31,7,,35,0,50,50,,,1,0,0,,2007-06-16
leaf_2007_WR_31_8,2007,WR,31,8,,21,2,3,6,,,0,2,0,,2007-06-16
leaf_2007_WR_31_9,2007,WR,31,9,,25,2,85,46,,,0,1,0,,2007-06-16
leaf_2007_WR_31_10,2007,WR,31,10,,18,2,0,3,,,0,2,0,,2007-06-16
leaf_2007_WR_31_11,2007,WR,31,11,,10,2,3,5,,,0,0,0,,2007-06-16
leaf_2007_WR_32_2,2007,WR,32,2,,45,2,44,1,,,4,0,0,,2007-06-16
leaf_2007_WR_32_3,2007,WR,32,3,,46,2,0,0,,,75,0,0,,2007-06-16
leaf_2007_WR_32_4,2007,WR,32,4,,46,2,94,36,,,6,0,0,,2007-06-16
leaf_2007_WR_32_5,2007,WR,32,5,,45,2,70,7,,,45,0,0,,2007-06-16
leaf_2007_WR_32_6,2007,WR,32,6,,30,2,66,0,,,77,0,0,,2007-06-16
leaf_2007_WR_32_7,2007,WR,32,7,,18,2,9,4,,,82,0,0,,2007-06-16
leaf_2007_WR_32_8,2007,WR,32,8,,29,1,0,100,,,80,0,0,,2007-06-16
leaf_2007_WR_32_9,2007,WR,32,9,,30,3,0,6,,,6,0,0,,2007-06-16
leaf_2007_WR_32_10,2007,WR,32,10,,38,2,2,7,,,12,0,0,,2007-06-16
leaf_2007_WR_33_1,2007,WR,33,1,,17,2,91,87,,,3,0,0,,2007-06-16
leaf_2007_WR_33_2,2007,WR,33,2,,15,2,73,97,,,36,0,0,,2007-06-16
leaf_2007_WR_33_3,2007,WR,33,3,,18,2,0,100,,,35,1,0,,2007-06-16
leaf_2007_WR_33_4,2007,WR,33,4,,23,2,100,92,,,13,0,0,,2007-06-16
leaf_2007_WR_33_5,2007,WR,33,5,,25,0,91,100,,,7,0,0,,2007-06-16
leaf_2007_WR_33_6,2007,WR,33,6,,25,1,75,100,,,0,0,0,,2007-06-16
leaf_2007_WR_33_7,2007,WR,33,7,,24,0,89,45,,,12,0,0,,2007-06-16
leaf_2007_WR_34_1,2007,WR,34,1,,30,2,99,10,,,2,0,0,,2007-06-16
leaf_2007_WR_34_2,2007,WR,34,2,,22,2,94,90,,,30,0,0,,2007-06-16
leaf_2007_WR_34_3,2007,WR,34,3,,34,2,96,32,,,2,0,0,,2007-06-16
leaf_2007_WR_34_4,2007,WR,34,4,,11,2,0,0,,,67,0,0,,2007-06-16
leaf_2007_WR_34_5,2007,WR,34,5,,30,2,98,9,,,15,0,0,,2007-06-16
leaf_2007_WR_34_6,2007,WR,34,6,,28,2,11,0,,,10,0,0,,2007-06-16
leaf_2007_WR_34_7,2007,WR,34,7,,25,2,0,0,,,8,0,0,,2007-06-16
