leaf_id,year,site,tree,leaf_position,leaf_missing,leaf_width,efn_n,mine_top_perc,mine_bttm_perc,mine_init_top_n,mine_init_bttm_n,leaf_missing_perc,leaf_roll_n,gall_n,blotch_mines_n,collection_date
leaf_2014_WR_18_6,2014,WR,18,6,0.0,37,0,0,0,,,0,0,0,,2014-06-20
leaf_2014_WR_18_7,2014,WR,18,7,0.0,21,0,0,0,,,0,0,0,,2014-06-20
leaf_2014_WR_19_1,2014,WR,19,1,0.0,25,2,0,0,,,0,0,0,,2014-06-20
leaf_2014_WR_19_2,2014,WR,19,2,0.0,34,2,0,0,,,0,0,0,,2014-06-20
leaf_2014_WR_19_3,2014,WR,19,3,0.0,43,0,0,0,,,0,0,0,,2014-06-20
leaf_2014_WR_19_4,2014,WR,19,4,0.0,35,0,5,0,,,0,0,0,,2014-06-20
leaf_2014_WR_19_5,2014,WR,19,5,0.0,47,0,5,0,,,0,0,0,,2014-06-20
leaf_2014_WR_19_6,2014,WR,19,6,0.0,42,0,0,0,,,0,0,0,,2014-06-20
leaf_2014_WR_19_7,2014,WR,19,7,0.0,32,0,0,0,,,0,0,0,,2014-06-20
leaf_2014_WR_19_8,2014,WR,19,8,0.0,14,1,0,0,,,0,0,0,,2014-06-20
leaf_2014_WR_20_1,2014,WR,20,1,0.0,43,0,0,0,,,5,0,0,,2014-06-20
leaf_2014_WR_20_2,2014,WR,20,2,0.0,45,0,5,0,,,1,0,0,,2014-06-20
leaf_2014_WR_20_3,2014,WR,20,3,0.0,37,0,35,0,,,6,0,0,,2014-06-20
leaf_2014_WR_20_4,2014,WR,20,4,0.0,41,0,0,0,,,0,0,0,,2014-06-20
leaf_2014_WR_20_5,2014,WR,20,5,0.0,25,0,0,0,,,3,0,0,,2014-06-20
leaf_2014_WR_21_1,2014,WR,21,1,0.0,24,0,0,0,,,25,1,2,,2014-06-20
leaf_2014_WR_21_2,2014,WR,21,2,0.0,33,0,0,0,,,0,0,0,,2014-06-20
leaf_2014_WR_21_3,2014,WR,21,3,0.0,59,0,20,0,,,0,0,0,,2014-06-20
leaf_2014_WR_21_4,2014,WR,21,4,0.0,55,0,0,0,,,0,0,0,,2014-06-20
leaf_2014_WR_21_5,2014,WR,21,5,0.0,50,0,5,0,,,4,0,2,,2014-06-20
leaf_2014_WR_21_6,2014,WR,21,6,0.0,47,0,2,0,,,3,0,2,,2014-06-20
leaf_2014_WR_21_7,2014,WR,21,7,0.0,19,0,60,60,,,0,0,0,,2014-06-20
leaf_2014_WR_21_8,2014,WR,21,8,0.0,20,2,5,40,,,0,0,0,,2014-06-20
leaf_2014_WR_21_9,2014,WR,21,9,0.0,20,1,10,10,,,0,0,0,,2014-06-20
leaf_2014_WR_21_10,2014,WR,21,10,0.0,19,2,0,30,,,0,0,0,,2014-06-20
leaf_2014_WR_22_1,2014,WR,22,1,0.0,59,0,0,0,,,5,0,0,,2014-06-20
leaf_2014_WR_22_2,2014,WR,22,2,0.0,43,0,0,0,,,7,0,0,,2014-06-20
leaf_2014_WR_22_3,2014,WR,22,3,0.0,60,0,1,0,,,10,0,0,,2014-06-20
leaf_2014_WR_22_4,2014,WR,22,4,0.0,67,0,20,0,,,2,0,0,,2014-06-20
leaf_2014_WR_22_5,2014,WR,22,5,0.0,53,0,4,0,,,0,0,0,,2014-06-20
leaf_2014_WR_22_6,2014,WR,22,6,0.0,61,0,5,0,,,0,0,0,,2014-06-20
leaf_2014_WR_22_7,2014,WR,22,7,0.0,23,1,75,100,,,0,0,0,,2014-06-20
leaf_2014_WR_22_8,2014,WR,22,8,0.0,29,2,0,0,,,0,0,0,,2014-06-20
leaf_2014_WR_22_9,2014,WR,22,9,0.0,28,2,50,0,,,0,0,0,,2014-06-20
leaf_2014_WR_23_1,2014,WR,23,1,0.0,38,2,0,0,,,0,0,0,,2014-06-20
leaf_2014_WR_23_2,2014,WR,23,2,0.0,48,3,0,0,,,0,0,0,,2014-06-20
leaf_2014_WR_23_3,2014,WR,23,3,0.0,50,0,0,0,,,0,0,0,,2014-06-20
leaf_2014_WR_23_4,2014,WR,23,4,0.0,40,0,0,0,,,0,0,0,,2014-06-20
leaf_2014_WR_23_5,2014,WR,23,5,0.0,49,0,0,0,,,2,0,0,,2014-06-20
leaf_2014_WR_23_6,2014,WR,23,6,0.0,46,0,1,3,,,0,0,0,,2014-06-20
leaf_2014_WR_23_7,2014,WR,23,7,0.0,40,0,0,0,,,8,0,0,,2014-06-20
leaf_2014_WR_23_8,2014,WR,23,8,0.0,41,0,3,0,,,0,0,0,,2014-06-20
leaf_2014_WR_24_1,2014,WR,24,1,0.0,22,2,0,0,,,0,0,0,,2014-06-20
leaf_2014_WR_24_2,2014,WR,24,2,0.0,25,2,0,0,,,0,0,0,,2014-06-20
leaf_2014_WR_24_3,2014,WR,24,3,0.0,29,2,0,0,,,0,0,0,,2014-06-20
leaf_2014_WR_24_4,2014,WR,24,4,0.0,26,0,0,0,,,2,0,0,,2014-06-20
leaf_2014_WR_24_5,2014,WR,24,5,0.0,32,0,1,0,,,0,0,0,,2014-06-20
leaf_2014_WR_24_6,2014,WR,24,6,0.0,31,0,80,0,,,0,0,0,,2014-06-20
leaf_2014_WR_24_7,2014,WR,24,7,0.0,25,0,0,3,,,0,0,0,,2014-06-20
leaf_2014_WR_24_8,2014,WR,24,8,0.0,18,0,10,0,,,0,0,0,,2014-06-20
leaf_2014_WR_25_1,2014,WR,25,1,0.0,22,2,0,0,,,0,0,0,,2014-06-20
leaf_2014_WR_25_2,2014,WR,25,2,0.0,30,2,0,0,,,0,0,0,,2014-06-20
leaf_2014_WR_25_3,2014,WR,25,3,0.0,33,2,0,0,,,0,0,0,,2014-06-20
leaf_2014_WR_25_4,2014,WR,25,4,0.0,38,0,0,0,,,0,0,0,,2014-06-20
leaf_2014_WR_25_5,2014,WR,25,5,0.0,29,0,0,0,,,0,0,0,,2014-06-20
leaf_2014_WR_25_6,2014,WR,25,6,0.0,39,0,0,0,,,0,0,0,,2014-06-20
leaf_2014_WR_25_7,2014,WR,25,7,0.0,21,0,60,100,,,0,0,0,,2014-06-20
leaf_2014_WR_25_8,2014,WR,25,8,0.0,20,1,0,0,,,50,0,0,,2014-06-20
leaf_2014_WR_26_1,2014,WR,26,1,0.0,37,0,75,4,,,3,0,0,,2014-06-20
leaf_2014_WR_26_2,2014,WR,26,2,0.0,60,1,5,18,,,0,0,0,,2014-06-20
leaf_2014_WR_26_3,2014,WR,26,3,0.0,77,0,0,0,,,0,0,0,,2014-06-20
leaf_2014_WR_26_4,2014,WR,26,4,0.0,51,0,2,0,,,0,0,0,,2014-06-20
leaf_2014_WR_26_5,2014,WR,26,5,0.0,71,0,5,5,,,0,0,0,,2014-06-20
leaf_2014_WR_26_6,2014,WR,26,6,0.0,67,0,0,1,,,3,0,0,,2014-06-20
leaf_2014_WR_26_7,2014,WR,26,7,0.0,49,0,2,2,,,0,0,0,,2014-06-20
leaf_2014_WR_26_8,2014,WR,26,8,0.0,69,0,5,0,,,0,0,0,,2014-06-20
leaf_2014_WR_26_9,2014,WR,26,9,0.0,21,1,0,0,,,10,0,0,,2014-06-20
leaf_2014_WR_27_1,2014,WR,27,1,0.0,45,2,0,2,,,0,0,0,,2014-06-20
leaf_2014_WR_27_2,2014,WR,27,2,0.0,44,2,0,0,,,0,0,0,,2014-06-20
leaf_2014_WR_27_3,2014,WR,27,3,0.0,50,2,0,0,,,0,0,0,,2014-06-20
leaf_2014_WR_27_4,2014,WR,27,4,0.0,50,1,0,0,,,0,0,0,,2014-06-20
leaf_2014_WR_27_5,2014,WR,27,5,0.0,52,0,0,0,,,0,0,0,,2014-06-20
leaf_2014_WR_27_6,2014,WR,27,6,0.0,54,0,0,0,,,0,0,0,,2014-06-20
leaf_2014_WR_27_7,2014,WR,27,7,0.0,40,0,3,0,,,0,0,0,,2014-06-20
leaf_2014_WR_27_8,2014,WR,27,8,0.0,18,1,100,95,,,0,0,0,,2014-06-20
leaf_2014_WR_28_1,2014,WR,28,1,0.0,70,2,1,40,,,10,0,0,,2014-06-20
leaf_2014_WR_28_2,2014,WR,28,2,0.0,84,2,0,0,,,60,0,0,,2014-06-20
leaf_2014_WR_28_3,2014,WR,28,3,0.0,33,2,75,5,,,0,0,0,,2014-06-20
leaf_2014_WR_28_4,2014,WR,28,4,0.0,36,0,0,0,,,0,0,0,,2014-06-20
leaf_2014_WR_28_5,2014,WR,28,5,0.0,30,2,0,0,,,0,0,0,,2014-06-20
leaf_2014_WR_28_6,2014,WR,28,6,0.0,32,1,0,3,,,0,0,0,,2014-06-20
leaf_2014_WR_28_7,2014,WR,28,7,0.0,30,3,2,2,,,0,0,0,,2014-06-20
leaf_2014_WR_28_8,2014,WR,28,8,0.0,25,3,0,0,,,0,0,0,,2014-06-20
leaf_2014_WR_29_1,2014,WR,29,1,0.0,34,4,0,0,,,0,0,0,,2014-06-20
leaf_2014_WR_29_2,2014,WR,29,2,0.0,35,2,0,0,,,0,0,0,,2014-06-20
leaf_2014_WR_29_3,2014,WR,29,3,0.0,37,3,0,0,,,0,0,0,,2014-06-20
leaf_2014_WR_29_4,2014,WR,29,4,0.0,33,3,0,0,,,0,0,0,,2014-06-20
leaf_2014_WR_29_5,2014,WR,29,5,0.0,40,2,0,0,,,1,0,0,,2014-06-20
leaf_2014_WR_29_6,2014,WR,29,6,0.0,36,1,3,0,,,4,0,1,,2014-06-20
leaf_2014_WR_29_7,2014,WR,29,7,0.0,34,0,2,75,,,0,0,0,,2014-06-20
leaf_2014_WR_29_8,2014,WR,29,8,0.0,36,0,45,10,,,0,0,0,,2014-06-20
leaf_2014_WR_29_9,2014,WR,29,9,0.0,31,0,0,15,,,0,0,0,,2014-06-20
leaf_2014_WR_29_10,2014,WR,29,10,0.0,29,0,85,2,,,0,0,0,,2014-06-20
leaf_2014_WR_29_11,2014,WR,29,11,0.0,35,2,0,0,,,0,0,0,,2014-06-20
